Quantity,order_id,Item_ID,Price,date
1,24758,121,8.95,2019-06-23 18:23:00
1,24758,78,8.95,2019-06-23 18:23:00
1,24761,214,2.95,2019-06-23 18:45:00
1,24761,156,0.5,2019-06-23 18:45:00
1,24761,169,0.5,2019-06-23 18:45:00
1,24761,194,0.5,2019-06-23 18:45:00
1,24761,223,0.5,2019-06-23 18:45:00
4,24761,245,0.8,2019-06-23 18:45:00
1,24761,153,9.95,2019-06-23 18:45:00
1,24761,23,2.95,2019-06-23 18:45:00
1,24764,214,2.95,2019-06-23 19:21:00
2,24764,215,2.95,2019-06-23 19:21:00
2,24764,99,2.95,2019-06-23 19:21:00
1,24764,64,7.95,2019-06-23 19:21:00
1,24764,273,7.95,2019-06-23 19:21:00
1,24768,154,3.95,2019-06-23 22:06:00
1,24768,169,0.5,2019-06-23 22:06:00
1,24768,193,3.95,2019-06-23 22:06:00
1,24768,67,7.95,2019-06-23 22:06:00
1,24750,169,0.5,2019-06-23 17:30:00
2,24750,216,0.8,2019-06-23 17:30:00
3,24750,215,2.95,2019-06-23 17:30:00
1,24750,192,2.5,2019-06-23 17:30:00
1,24750,178,3.95,2019-06-23 17:30:00
1,24750,158,7.95,2019-06-23 17:30:00
1,24750,121,8.95,2019-06-23 17:30:00
1,24750,14,8.95,2019-06-23 17:30:00
1,24752,169,0.5,2019-06-23 17:35:00
1,24752,216,0.8,2019-06-23 17:35:00
1,24752,215,2.95,2019-06-23 17:35:00
1,24752,223,0.5,2019-06-23 17:35:00
1,24752,236,5.95,2019-06-23 17:35:00
1,24752,193,3.95,2019-06-23 17:35:00
1,24752,122,8.95,2019-06-23 17:35:00
1,24748,179,0.5,2019-06-23 16:17:00
2,24748,190,3.95,2019-06-23 16:17:00
1,24748,99,2.95,2019-06-23 16:17:00
1,24748,158,7.95,2019-06-23 16:17:00
1,24748,161,7.95,2019-06-23 16:17:00
1,24749,179,0.5,2019-06-23 17:07:00
1,24749,194,0.5,2019-06-23 17:07:00
2,24749,31,1.95,2019-06-23 17:07:00
1,24749,178,3.95,2019-06-23 17:07:00
1,24749,148,10.95,2019-06-23 17:07:00
1,24756,179,0.5,2019-06-23 18:14:00
4,24756,216,0.8,2019-06-23 18:14:00
1,24756,215,2.95,2019-06-23 18:14:00
2,24756,192,2.5,2019-06-23 18:14:00
1,24756,37,8.95,2019-06-23 18:14:00
1,24756,4,5.95,2019-06-23 18:14:00
1,24756,276,7.95,2019-06-23 18:14:00
1,24763,179,0.5,2019-06-23 19:07:00
1,24763,194,0.5,2019-06-23 19:07:00
1,24763,134,8.95,2019-06-23 19:07:00
1,24763,244,3.95,2019-06-23 19:07:00
1,24763,269,3.95,2019-06-23 19:07:00
1,24763,99,2.95,2019-06-23 19:07:00
1,24763,97,8.95,2019-06-23 19:07:00
1,24759,247,4.95,2019-06-23 18:39:00
1,24759,215,2.95,2019-06-23 18:39:00
1,24759,258,2.5,2019-06-23 18:39:00
1,24759,23,2.95,2019-06-23 18:39:00
1,24759,158,7.95,2019-06-23 18:39:00
