Quantity,order_id,Item_ID,Price,date
1,24815,158,7.95,2019-06-28 17:35:00
1,24824,110,2.95,2019-06-28 18:55:00
1,24824,214,2.95,2019-06-28 18:55:00
1,24824,217,2.95,2019-06-28 18:55:00
1,24824,169,0.5,2019-06-28 18:55:00
1,24824,179,0.5,2019-06-28 18:55:00
1,24824,194,0.5,2019-06-28 18:55:00
6,24824,216,0.8,2019-06-28 18:55:00
1,24824,27,8.95,2019-06-28 18:55:00
1,24824,54,8.95,2019-06-28 18:55:00
1,24824,33,9.95,2019-06-28 18:55:00
1,24824,121,8.95,2019-06-28 18:55:00
1,24832,110,2.95,2019-06-28 19:38:00
1,24832,215,2.95,2019-06-28 19:38:00
1,24832,121,8.95,2019-06-28 19:38:00
1,24832,241,4.95,2019-06-28 19:38:00
1,24842,110,2.95,2019-06-28 20:33:00
1,24842,190,3.95,2019-06-28 20:33:00
1,24842,215,2.95,2019-06-28 20:33:00
1,24842,121,8.95,2019-06-28 20:33:00
1,24842,64,7.95,2019-06-28 20:33:00
1,24817,127,2.95,2019-06-28 17:55:00
1,24817,263,5.95,2019-06-28 17:55:00
1,24817,48,4.95,2019-06-28 17:55:00
1,24817,100,3.95,2019-06-28 17:55:00
1,24817,163,3.95,2019-06-28 17:55:00
1,24817,265,7.95,2019-06-28 17:55:00
1,24818,217,2.95,2019-06-28 18:07:00
1,24818,192,2.5,2019-06-28 18:07:00
1,24818,178,3.95,2019-06-28 18:07:00
1,24818,51,10.95,2019-06-28 18:07:00
1,24818,171,3.95,2019-06-28 18:07:00
1,24818,126,4.95,2019-06-28 18:07:00
1,24818,163,3.95,2019-06-28 18:07:00
1,24838,217,2.95,2019-06-28 20:08:00
1,24838,27,8.95,2019-06-28 20:08:00
1,24838,190,3.95,2019-06-28 20:08:00
1,24838,49,8.95,2019-06-28 20:08:00
1,24838,215,2.95,2019-06-28 20:08:00
1,24838,192,2.5,2019-06-28 20:08:00
1,24838,258,2.5,2019-06-28 20:08:00
1,24838,193,3.95,2019-06-28 20:08:00
2,24838,256,11.95,2019-06-28 20:08:00
1,24838,48,4.95,2019-06-28 20:08:00
1,24838,278,3.95,2019-06-28 20:08:00
1,24838,189,5.95,2019-06-28 20:08:00
1,24838,133,9.95,2019-06-28 20:08:00
1,24841,217,2.95,2019-06-28 20:30:00
3,24841,179,0.5,2019-06-28 20:30:00
2,24841,194,0.5,2019-06-28 20:30:00
3,24841,216,0.8,2019-06-28 20:30:00
1,24841,223,0.5,2019-06-28 20:30:00
1,24841,117,5.95,2019-06-28 20:30:00
1,24841,148,10.95,2019-06-28 20:30:00
1,24841,79,8.95,2019-06-28 20:30:00
1,24830,156,0.5,2019-06-28 19:27:00
1,24830,169,0.5,2019-06-28 19:27:00
2,24830,31,1.95,2019-06-28 19:27:00
1,24830,215,2.95,2019-06-28 19:27:00
1,24830,99,2.95,2019-06-28 19:27:00
1,24830,34,4.95,2019-06-28 19:27:00
1,24830,271,3.95,2019-06-28 19:27:00
1,24830,55,8.95,2019-06-28 19:27:00
1,24830,133,9.95,2019-06-28 19:27:00
1,24830,152,8.95,2019-06-28 19:27:00
1,24830,250,5.95,2019-06-28 19:27:00
1,24830,121,8.95,2019-06-28 19:27:00
2,24820,169,0.5,2019-06-28 18:43:00
1,24820,179,0.5,2019-06-28 18:43:00
5,24820,216,0.8,2019-06-28 18:43:00
1,24820,239,5.95,2019-06-28 18:43:00
1,24820,49,8.95,2019-06-28 18:43:00
2,24820,215,2.95,2019-06-28 18:43:00
2,24820,192,2.5,2019-06-28 18:43:00
1,24820,178,3.95,2019-06-28 18:43:00
1,24820,121,8.95,2019-06-28 18:43:00
1,24820,64,7.95,2019-06-28 18:43:00
1,24829,169,0.5,2019-06-28 19:16:00
1,24829,179,0.5,2019-06-28 19:16:00
2,24829,31,1.95,2019-06-28 19:16:00
1,24829,215,2.95,2019-06-28 19:16:00
1,24829,99,2.95,2019-06-28 19:16:00
1,24829,34,4.95,2019-06-28 19:16:00
1,24829,271,3.95,2019-06-28 19:16:00
1,24829,55,8.95,2019-06-28 19:16:00
1,24829,133,9.95,2019-06-28 19:16:00
1,24829,152,8.95,2019-06-28 19:16:00
1,24829,250,5.95,2019-06-28 19:16:00
1,24829,121,8.95,2019-06-28 19:16:00
1,24834,169,0.5,2019-06-28 19:39:00
1,24834,194,0.5,2019-06-28 19:39:00
2,24834,216,0.8,2019-06-28 19:39:00
1,24834,190,3.95,2019-06-28 19:39:00
2,24834,31,1.95,2019-06-28 19:39:00
1,24834,223,0.5,2019-06-28 19:39:00
1,24834,269,3.95,2019-06-28 19:39:00
1,24834,236,5.95,2019-06-28 19:39:00
1,24834,278,3.95,2019-06-28 19:39:00
1,24834,245,0.8,2019-06-28 19:39:00
1,24834,201,9.95,2019-06-28 19:39:00
1,24834,4,5.95,2019-06-28 19:39:00
1,24834,273,7.95,2019-06-28 19:39:00
1,24834,90,3.95,2019-06-28 19:39:00
1,24816,179,0.5,2019-06-28 17:44:00
1,24816,194,0.5,2019-06-28 17:44:00
1,24816,192,2.5,2019-06-28 17:44:00
1,24816,248,8.95,2019-06-28 17:44:00
1,24816,91,3.95,2019-06-28 17:44:00
1,24822,179,0.5,2019-06-28 18:47:00
2,24822,216,0.8,2019-06-28 18:47:00
1,24822,54,8.95,2019-06-28 18:47:00
1,24822,33,9.95,2019-06-28 18:47:00
1,24822,223,0.5,2019-06-28 18:47:00
2,24822,244,3.95,2019-06-28 18:47:00
1,24822,65,8.95,2019-06-28 18:47:00
2,24813,194,0.5,2019-06-28 17:32:00
3,24813,216,0.8,2019-06-28 17:32:00
1,24813,54,8.95,2019-06-28 17:32:00
2,24813,215,2.95,2019-06-28 17:32:00
1,24813,192,2.5,2019-06-28 17:32:00
3,24813,223,0.5,2019-06-28 17:32:00
1,24813,99,2.95,2019-06-28 17:32:00
1,24813,102,8.95,2019-06-28 17:32:00
1,24813,91,3.95,2019-06-28 17:32:00
1,24813,65,8.95,2019-06-28 17:32:00
1,24833,27,8.95,2019-06-28 19:39:00
1,24833,192,2.5,2019-06-28 19:39:00
1,24833,29,4.95,2019-06-28 19:39:00
1,24833,180,5.95,2019-06-28 19:39:00
1,24833,6,5.95,2019-06-28 19:39:00
1,24812,32,9.95,2019-06-28 17:12:00
1,24812,215,2.95,2019-06-28 17:12:00
1,24812,92,3.95,2019-06-28 17:12:00
1,24812,236,5.95,2019-06-28 17:12:00
1,24812,121,8.95,2019-06-28 17:12:00
1,24837,190,3.95,2019-06-28 20:05:00
1,24837,178,3.95,2019-06-28 20:05:00
1,24837,149,8.95,2019-06-28 20:05:00
1,24837,222,1.95,2019-06-28 20:05:00
1,24837,236,5.95,2019-06-28 20:05:00
1,24837,46,9.95,2019-06-28 20:05:00
1,24844,239,5.95,2019-06-28 20:47:00
1,24844,33,9.95,2019-06-28 20:47:00
1,24844,192,2.5,2019-06-28 20:47:00
1,24844,241,4.95,2019-06-28 20:47:00
1,24826,132,9.95,2019-06-28 18:59:00
1,24826,215,2.95,2019-06-28 18:59:00
1,24826,33,9.95,2019-06-28 18:59:00
1,24826,221,4.95,2019-06-28 18:59:00
1,24826,55,8.95,2019-06-28 18:59:00
1,24826,28,5.95,2019-06-28 18:59:00
1,24811,215,2.95,2019-06-28 16:50:00
1,24811,33,9.95,2019-06-28 16:50:00
1,24811,99,2.95,2019-06-28 16:50:00
1,24811,121,8.95,2019-06-28 16:50:00
1,24823,215,2.95,2019-06-28 18:53:00
1,24823,221,4.95,2019-06-28 18:53:00
1,24823,236,5.95,2019-06-28 18:53:00
1,24823,256,11.95,2019-06-28 18:53:00
1,24823,113,12.95,2019-06-28 18:53:00
1,24828,215,2.95,2019-06-28 19:03:00
1,24828,236,5.95,2019-06-28 19:03:00
1,24828,265,7.95,2019-06-28 19:03:00
1,24831,215,2.95,2019-06-28 19:31:00
1,24831,192,2.5,2019-06-28 19:31:00
1,24831,278,3.95,2019-06-28 19:31:00
1,24831,276,7.95,2019-06-28 19:31:00
1,24845,192,2.5,2019-06-28 19:53:00
1,24845,111,3.95,2019-06-28 19:53:00
1,24845,46,9.95,2019-06-28 19:53:00
1,24839,269,3.95,2019-06-28 20:23:00
1,24839,159,8.95,2019-06-28 20:23:00
1,24839,241,4.95,2019-06-28 20:23:00
1,24840,178,3.95,2019-06-28 20:29:00
1,24840,135,5.95,2019-06-28 20:29:00
1,24840,94,4.95,2019-06-28 20:29:00
1,24840,4,5.95,2019-06-28 20:29:00
1,24840,121,8.95,2019-06-28 20:29:00
